150 1.000000000000000000e+00 1.000000000000000000e+00
70 9 1.119622400919449312e+00 -1.595228994806671408e-01
71 9 -6.120000856608165396e-01 -3.303132044951214707e-01
72 9 -6.566296894328297329e-01 1.624239147066850242e+00
73 9 5.149036486943053825e-01 7.034767246653597095e-01
74 9 3.282160890723911234e-02 1.417004898710965355e+00
75 9 8.446975738484140406e-01 -2.600503055175041656e+00
76 9 4.462916552049379093e-01 8.060564295687936420e-01
77 9 -9.447106794345805358e-02 1.146456494437181339e-01
78 9 -1.405783358048058318e+00 2.840252414101005041e+00
79 9 2.152328135711301105e-02 -5.976095892069462900e-01
80 9 1.158645350843275690e+00 -1.020289026259008747e+00
81 9 1.653196583401292052e+00 -1.082888514301051153e+00
82 9 2.441405559136210712e+00 4.067501866005956979e-02
83 9 5.964001404863277234e-01 1.867240293568959597e+00
84 9 8.254774345124742396e-01 3.857594134167424138e-01
85 9 -9.334424201941600163e-01 1.017217346585219673e+00
86 9 5.981756345202864367e-01 -3.712961699512317137e-01
87 9 -2.713029037774192798e-01 1.405387690650081733e+00
88 9 -7.505558802154299602e-01 -1.211758368199144370e-01
89 9 -1.292364781374953253e+00 8.203745299813780534e-01
90 9 -1.293526640243212844e+00 6.963726761934329046e-01
91 9 -1.193074669101899798e-01 4.327095044072828411e-01
92 9 -9.593459943239166510e-01 -7.207099041920913551e-01
93 9 2.412280017259388898e-01 -6.186153982557297537e-01
94 9 -1.078963751013920280e+00 1.187508931764815756e+00
95 9 7.413954483605554868e-01 1.157702685366975626e+00
96 9 -4.360848189911802758e-02 8.011293196554430951e-01
97 9 1.037705438353510479e+00 -6.427064455244220209e-01
98 9 -4.694674576177362835e-02 -1.882891537548228911e+00
99 9 6.498125340743718947e-01 -1.409894701069259959e+00
100 9 -5.537126592917821638e-02 5.735126445494714842e-01
101 9 5.128464649064856662e-01 1.654427928141939397e+00
102 9 -6.419155216629881533e-01 1.293793320800280533e-01
103 9 -6.622632894116957658e-01 -4.964673741504117555e-01
104 9 -1.339680797884259089e+00 -2.782838238638540504e-02
105 9 -8.202877289796145499e-02 -3.328103286474251021e-01
106 9 2.307688802724259802e-01 -4.890092328303530245e-01
107 9 3.493450731324855840e-01 -7.801440118595059925e-01
108 9 -4.655114098232847608e-01 6.089777106489369096e-01
109 9 -5.053144151604814782e-01 -1.143309164209707962e+00
110 9 1.885488619299507951e-01 1.375475070772241015e-01
111 9 -2.576201650887205430e-01 -5.803997319135044686e-01
112 9 4.573863799862512569e-01 6.987948757045765458e-01
113 9 -3.961802814901084213e-01 -1.924554969454286835e-01
114 9 8.189758794682842069e-01 -5.118670293224318879e-01
115 9 -8.468226172521524653e-01 -7.913289974484142286e-01
116 9 5.635437654874612123e-01 -1.144875337975703511e+00
117 9 1.005042254925436473e-01 -3.125081842171202329e-01
118 9 2.754198939161434101e-01 8.398084478064378189e-01
119 9 -1.176944365559301708e+00 1.746968797226458925e+00
120 9 -6.807102269736281519e-01 -5.707034113230321504e-01
121 9 2.015801496716426722e-01 1.444229459432093687e-01
122 9 1.213538895005200180e+00 -1.050467353104423518e+00
123 9 8.816935151726471576e-01 4.766027207952546751e-01
124 9 -2.153043825621429597e-01 -1.409314611748911095e-01
125 9 -9.260680366179772083e-01 5.801704204019175748e-01
126 9 -5.624711317271731126e-01 9.514802576795620970e-02
127 9 -9.276778128998257600e-01 1.238328901743917410e+00
128 9 5.860452686363960134e-02 2.287983904531193935e-01
129 9 -2.477433179581056688e-01 -2.265790325262090898e-01
130 9 1.319800798106066431e+00 -1.048565883428472345e+00
131 9 7.957616524916533152e-02 -1.188303088304848432e+00
132 9 8.662348026403792201e-01 -3.018584005598183850e-01
133 9 -3.452969910366094353e-01 -3.488295479631975948e-01
134 9 6.445269459569938908e-01 7.327707109622205728e-01
135 9 -6.473697149780925919e-01 5.344613289967157232e-01
136 9 6.822434420969030189e-01 7.859854266249199917e-01
137 9 1.569472386197758862e-01 -1.493088548503866964e+00
138 9 1.126532468800997888e+00 -8.391086722633479544e-01
139 9 -4.748823533389582296e-01 -9.003811431116325315e-01
140 9 6.948621030793358799e-02 7.941022030165303391e-01
141 9 -7.837074387236040440e-01 9.071888758306418943e-01
142 9 -2.718912096053112681e-01 1.388965922274450371e+00
143 9 -1.113290568621970733e+00 -7.097525864993897704e-02
144 9 4.712599175964322651e-01 -1.157840736322455211e+00
145 9 1.224789500520984675e-01 -3.751750220398190061e-01
146 9 4.043118258329683190e-01 9.243201283171141869e-01
147 9 3.585380783511652458e-01 1.076101335569314976e+00
148 9 2.919685211163922101e-01 3.255063001785744592e-01
149 9 -4.634655378974993356e-01 -2.922435220486450658e-01
150 9 -9.902173858141479768e-01 -4.597648084597111273e-02
10 10 1.952708241019015389e+01 -9.840908504716262328e+00
11 10 3.120135764136609424e+00 1.238995015720208848e+01
12 10 2.143006396531000668e+00 6.191757327261081301e+00
13 10 5.033126814140263861e+00 -1.700014398236738700e+01
14 10 1.535202476379554426e+01 -9.159481697553978563e+00
15 10 6.530755946781022558e+00 1.114701336082938310e+00
16 10 1.318074400622966813e+01 -2.633889522921662341e+00
17 10 4.558113093124303461e+00 -4.659929035100236483e+00
18 10 -7.422776406750265288e+00 3.804332254301692195e-01
19 10 -9.878041976331138230e+00 -1.089958154511351696e+00
20 10 -1.432223114898059713e+01 -9.117102945066292818e+00
21 10 -1.074576080903655573e+01 -3.814474184116995126e+00
22 10 2.173796288191232051e+00 4.676705845580790388e+00
23 10 1.459722623381111895e+01 2.024788672528603506e+00
24 10 1.302653436677451637e+01 8.120223866126041745e-01
25 10 8.557128379546298902e+00 -1.626579834892221355e+00
26 10 -6.470033211300865617e+00 -8.983221508210753825e+00
27 10 -7.411672686596028292e+00 -6.012515073546729205e+00
28 10 -3.060684844635466639e+00 -3.148303810889162779e+00
29 10 1.349144472237093595e+01 -9.220053712402522805e+00
30 10 8.500798808151206032e+00 -1.215306552017992558e+01
31 10 8.832016322269481634e+00 -1.121658277759895306e+01
32 10 -3.336818713737876863e+00 -6.045132196927174739e+00
33 10 3.702838218557604311e+00 -4.120806592724531647e+00
34 10 -5.315311960150929771e+00 8.340615076459831911e-01
35 10 7.839322916064725533e+00 -2.795186527730075809e+00
36 10 3.328004253839360604e+00 2.598050174961165748e+00
37 10 8.483647171475285020e+00 -6.818858232281625575e+00
38 10 -1.623324434235742908e+00 4.593633749853828774e-01
39 10 5.576159735029627029e+00 -4.181514765698254088e+00
40 10 1.478609639662469277e-01 6.240474328606882892e+00
41 10 4.351219028365973074e+00 -1.838146686421948450e+00
42 10 1.516803152863015924e+00 8.850733363941060361e+00
43 10 2.272687976436707391e+00 -4.855833594863770308e+00
44 10 -2.884011141092657216e+00 -1.811820401439259820e+00
45 10 -3.254716143262501582e+00 -5.985933826670325253e+00
46 10 1.244789670525695557e-01 2.666892250090338923e+00
47 10 1.763066791111536524e+00 -9.187041995002820371e-01
48 10 -6.412540819915680812e-01 1.221391347470112798e+00
49 10 -5.484802466565052548e+00 -4.401623333442030717e-01
50 10 -5.374649204429615246e+00 -2.712744673796435357e+00
51 10 -2.244290045122680155e+00 -3.336421011632332845e-01
52 10 1.002130200909793434e+00 -3.599569519711033561e+00
53 10 8.132875421322102838e+00 -1.008050726812329323e+00
54 10 4.912553064607019238e+00 -2.085493840806365462e+00
55 10 -2.262452549418262487e-02 1.642836017458433329e+00
56 10 -5.369168706171823402e+00 3.086826794358556114e+00
57 10 -1.197452573743927662e+00 2.195961739474313834e+00
58 10 -3.108970459594372349e-01 9.718083242447086434e-01
59 10 4.124248218759784201e+00 -4.574601209489092213e+00
60 10 2.404739034613744275e-01 -1.144093174854976747e+00
61 10 -2.609680977729882945e-01 -2.588182070903043641e+00
62 10 -3.265204957817086306e+00 5.677247755567354837e+00
63 10 -1.822120811879151203e+00 6.087225793170950583e-01
64 10 5.615265977907852868e-01 3.693790129068189376e+00
65 10 7.266309208618508819e-01 -2.293129416084149774e+00
66 10 8.282097917670963039e-01 -2.007202565273041639e+00
67 10 1.814283310629276391e+00 -3.159627793040435506e+00
68 10 5.147620451276777587e-01 -1.065314685830970554e+00
69 10 -3.217176282465853965e-01 9.553763572291830153e-01
70 10 1.194275196784883919e+00 -5.498983071992951110e-01
71 10 -6.762644564111461309e-02 -1.193041414911474751e+00
72 10 -7.190863892315796368e-01 -3.630793798288094010e+00
73 10 -5.543792493769781338e-01 -2.110709467942475825e+00
74 10 1.468268838499051654e+00 -1.722131598537181674e+00
75 10 -2.100781115117507647e-01 3.543212164778259954e-01
76 10 1.171618342573197857e+00 1.336013595506613694e+00
77 10 1.312089807789668106e-01 5.025918016997183990e-01
78 10 1.463228447363455587e+00 2.141178684891189121e+00
79 10 -1.729550903534356143e+00 -6.213466968310394911e-01
80 10 1.317066635424362309e+00 2.716143727414779274e-01
81 10 1.718895976643905144e+00 -1.878350994629328197e+00
82 10 2.436320882326750592e+00 -3.110322730486865250e-01
83 10 7.778727372678236884e-01 -8.210925964426524226e-02
84 10 3.378077926965574740e-01 1.067301089470984676e+00
85 10 5.448215592543097230e-03 -8.613928170984351818e-01
86 10 -7.535744761369589373e-01 -1.538104080943133223e+00
87 10 1.294282291542697028e+00 -1.271958818541129466e+00
88 10 5.255071452309455493e-01 6.560954722798192362e-01
89 10 1.677937194906885754e+00 9.742345392548415473e-02
90 10 -1.382280700920435645e+00 8.003275586221429982e-01
91 10 2.107746823594639773e-01 -1.186012129944572641e-01
92 10 1.819148069369852516e-02 2.032125336446105823e+00
93 10 7.498411490309735417e-01 -1.996135184993879763e+00
94 10 1.305599561402867703e+00 7.505070875528832008e-01
95 10 1.904492371700015618e-01 3.304106579514307640e-01
96 10 -3.922658612415038104e-01 3.510940553485943472e+00
97 10 -1.965373800150942651e+00 2.320141906950474731e-01
98 10 1.104977453942605603e+00 5.525545986174309476e-01
99 10 5.511011770635387830e-01 -9.194667369262539136e-01
100 10 1.935119206076121090e+00 -6.242833775272138563e-01
101 10 1.382983023219363505e-01 5.140182100874524096e-01
102 10 8.762018050435682603e-02 -5.828290333024404024e-01
103 10 -1.309862025622031467e+00 1.687880155949498917e+00
104 10 -4.086713455248601745e-01 -2.219163986792760390e-01
105 10 2.936396674746730162e-01 8.610716973412106956e-01
106 10 6.042529620691550196e-02 -1.549906214514454650e+00
107 10 -9.738440801196505958e-02 -2.133139342203146382e-01
108 10 -5.841942712466787757e-01 -1.389216498520453813e+00
109 10 2.426413517554276700e-01 -2.952802456382176977e-01
110 10 -3.993120949385809970e-01 3.359035390576404767e-01
111 10 -2.364169851524916266e-01 1.200162154914128809e+00
112 10 -9.966174745781939404e-01 9.811027922683805969e-01
113 10 -1.341598199104633293e-01 -1.515730292125225809e+00
114 10 -2.684943326342864589e-01 -6.452683878593706845e-02
115 10 2.423707342233506479e-01 4.128809560567570647e-01
116 10 3.644030110230314645e-01 1.163816365542580389e+00
117 10 1.045502279608398366e+00 -1.998591704804258962e-01
118 10 1.346402640450938826e-02 9.228921958413736082e-01
119 10 -3.366209763964722601e-02 4.654117909739651227e-01
120 10 -1.445363164302468029e+00 -3.968629484537750107e-01
121 10 -6.543440657742977118e-01 -1.459319754456506191e+00
122 10 -2.576412424082534791e-01 -8.515335028555262031e-01
123 10 4.136168972158166257e-01 2.827274975944070734e-01
124 10 -1.602940067556452020e-02 5.569984015740223615e-01
125 10 -2.714410257621492351e-01 3.928866074374055550e-01
126 10 -3.183530824440379825e-01 2.828581720134779598e-01
127 10 -6.644588483556511660e-01 -9.546910836356795049e-02
128 10 1.303380827945892495e-01 -7.299338180620814631e-01
129 10 -1.669919906028677903e-01 3.082797678239802830e-02
130 10 5.625031921924255052e-01 7.605593770019095645e-01
131 10 -1.090322466747168928e-01 8.522231126580432914e-01
132 10 1.224735804796967642e+00 -2.579942500024473562e-01
133 10 6.129418897144365275e-01 -2.535617144029100878e-01
134 10 1.281269075430411797e-01 -5.586431314322403141e-01
135 10 -1.384694978859297487e+00 -3.305299417992138000e-01
136 10 -1.241155695728122454e+00 1.737338053178594244e-02
137 10 -9.941852914082563997e-01 -2.239224140163461607e-01
138 10 7.296066313617308730e-01 -1.610001148206560706e-01
139 10 1.142065596834742625e+00 -1.385398705531062591e+00
140 10 1.359769247063984832e+00 -7.791699240866195586e-02
141 10 -2.125631715329887594e-01 -6.653889477185471746e-01
142 10 -5.265169422548041656e-01 9.248565519976712501e-01
143 10 -7.451373313253563113e-01 -6.113926342796150992e-01
144 10 3.292133091059746830e-01 5.655170968174934032e-01
145 10 -1.919005742940880221e-01 -4.131966566147678988e-01
146 10 1.230137338980829664e+00 1.253313468138436360e+00
147 10 -4.748656340844192303e-01 -3.184683781098996969e-01
148 10 -9.877374333441824028e-04 1.325998780477292138e-01
149 10 -7.032526525805897766e-01 1.682628400420267678e-02
150 10 -3.708357642272080423e-01 6.187311947358801190e-01
11 11 8.381303845583518708e+00 -1.892503210710205153e+01
12 11 1.818577718601653181e+00 2.230674149730337774e+01
13 11 1.059203869469186188e+01 -2.495046209921745373e+01
14 11 -4.199046280828558686e+00 -1.430891903152111944e+01
15 11 -2.246395152734165457e+00 -6.596458220960088603e+00
16 11 -5.545797006993941736e+00 1.772234414305021266e+00
17 11 -1.249449865717955888e+01 1.113082656833947759e+01
18 11 -7.328001710392427981e+00 1.234160175055154518e+01
19 11 6.216880250230604865e+00 6.018945050505009497e+00
20 11 6.276771530872824911e+00 -6.497660096368448102e+00
21 11 4.789905369686200842e+00 -1.629168138492272178e+01
22 11 6.412452374377093811e+00 -4.449033678827760241e+00
23 11 3.874014445471523072e+00 2.165987175589952241e+00
24 11 1.041500696316101371e-01 1.517249602809057851e+00
25 11 -1.462035477490851942e+00 1.065038659290728695e+01
26 11 -2.277840093665011167e+00 5.647407397016594111e+00
27 11 -1.908225466516895175e+00 -1.205910432703065993e+01
28 11 -6.321734941610380965e+00 -1.229925049888789346e+01
29 11 -3.532795597881793093e+00 -6.575408893644190123e+00
30 11 -7.294067018056543672e-01 2.304128127336295129e-01
31 11 6.067070354826245016e-01 2.586513520364597252e+00
32 11 -1.033269390070441496e+00 4.721599257817886475e+00
33 11 2.812580661080683164e+00 -7.303932114954796440e+00
34 11 5.194541359490110199e-01 -8.265293269301709600e+00
35 11 4.674171020600890181e-01 -1.080585951985686499e+01
36 11 -3.175028069724276092e-01 -5.302146591127631092e-01
37 11 2.701567024295974395e+00 -1.079587589704444461e+00
38 11 4.888375349499675337e+00 3.257173146213119708e+00
39 11 7.291632679516122373e+00 -7.404645430454154464e+00
40 11 4.146721703755827271e+00 -2.756390485216349440e+00
41 11 -1.593051942500204543e+00 -6.389213108420743303e+00
42 11 -2.067110836746737235e+00 3.810041545679369701e+00
43 11 -3.209043898039638520e+00 2.213169059268942362e-01
44 11 -2.135002701366472522e+00 -2.509140126710877605e-01
45 11 8.693558602609119390e-03 -4.450329511293428020e+00
46 11 2.032111995616244560e+00 -1.259820575542582866e+00
47 11 -8.306043852099632696e-01 -1.341363344000563451e+00
48 11 -1.314870647330773412e+00 3.706165643005852495e+00
49 11 -1.977700498060078194e-01 3.422810281222233630e+00
50 11 -1.944949078013569199e+00 -1.427237724349695425e+00
51 11 -3.635337420555793120e+00 -2.734575081560682630e+00
52 11 -2.292752312062694475e+00 -4.359115688529407451e-01
53 11 3.306774199957968730e+00 2.339305220910595118e+00
54 11 5.220834270476554906e+00 2.343367926376122679e+00
55 11 3.425970157093957802e+00 3.659516471744161059e+00
56 11 -5.059728560028766697e-01 3.084749387573874291e+00
57 11 -3.621930321677329978e+00 -2.470027147637645193e+00
58 11 -3.645921432496116221e+00 -3.508561482151767663e+00
59 11 -3.415082795996576159e+00 -1.154802204197607374e+00
60 11 2.468474665653337397e+00 2.356819271541881644e+00
61 11 3.245892478306684037e+00 1.818807910199157662e+00
62 11 5.010280086660181098e+00 6.636755742249136336e-01
63 11 -1.676852904662141652e-01 6.322088449804461607e-01
64 11 -1.241988452006234922e-01 -1.419007513693641753e+00
65 11 -2.887362689468956134e+00 -3.673117587694254005e-01
66 11 -1.730462384792606612e+00 -1.500281439543782458e-01
67 11 -4.669883160609518136e-01 8.434802100472276187e-01
68 11 2.114861155739064635e+00 -3.574742132931780336e+00
69 11 1.185076506795373907e+00 2.532234373452865728e-02
70 11 -2.439616438386083441e+00 -7.033664929777545538e-01
71 11 -2.045573261708613089e+00 1.995470822694501489e+00
72 11 -2.727783806798758981e+00 3.340900901665532774e-01
73 11 -6.176157577951066902e-01 -4.123592204489886504e-01
74 11 9.110822731892904702e-01 -2.231613831638998402e+00
75 11 2.292003492704990819e+00 -8.024262699637537688e-01
76 11 9.667465980550479232e-01 2.515279423166223438e-01
77 11 -9.320446645455470192e-01 -9.031006738093029229e-01
78 11 -9.282631347482733775e-01 4.186323430729499417e-01
79 11 -1.111369189698760307e+00 -1.493143734675248302e+00
80 11 1.987755159787219172e+00 -1.204742292356592248e+00
81 11 2.620909514688563036e-01 -3.013965236020144101e+00
82 11 2.462158808146895694e+00 -6.169452669590712590e-01
83 11 -2.405323937229414399e-01 9.152517148074537090e-01
84 11 -1.193725640216111605e+00 1.493925246460654499e+00
85 11 -2.688521332015795462e+00 -4.578016740743635626e-01
86 11 -6.922710466640417115e-01 -1.407570655381316316e+00
87 11 4.369937435270784265e-01 -9.369692453105572527e-01
88 11 -1.351996498955034542e-01 -8.920786414558526944e-01
89 11 3.753024515501278691e-01 6.425881213984063756e-01
90 11 -4.592314806862575205e-01 7.603172072477679677e-01
91 11 1.263598138224981904e+00 1.157763982743112707e-01
92 11 -3.573709518336843360e-01 -1.493056500781356766e+00
93 11 3.480721726180363573e-01 -1.695043366580752053e+00
94 11 -3.293925249106806064e-01 -2.141693047352445922e-01
95 11 1.636279189360878350e+00 -8.817711889211127252e-03
96 11 6.552967096497140931e-01 1.606578144886712800e-01
97 11 -1.724387384583712102e-01 -8.974208645558565678e-01
98 11 -7.143255779215421652e-01 6.156490298360268731e-01
99 11 4.333071298674607830e-01 -3.454386704655866280e-01
100 11 4.234700262396287052e-01 4.207186898298465594e-01
101 11 1.503766839054207161e+00 -2.816445695501358926e-01
102 11 1.135474804119044112e+00 2.168462005059121067e-01
103 11 6.915889514567945540e-01 2.885856653991057674e-02
104 11 -1.038260313602836105e+00 9.467408717443750316e-03
105 11 -2.501661484185999651e-01 -5.076604332026671829e-01
106 11 -8.036901700384146974e-02 2.289591111032301118e-01
107 11 5.137005559264333776e-01 -6.904651395348708753e-01
108 11 -4.215346804348967247e-01 -5.911436024971464809e-01
109 11 2.848855494209211470e-01 -2.880227466235082412e-01
110 11 4.597058351995521597e-01 1.075975814515968576e+00
111 11 -3.156826569472799271e-01 5.001601715612163934e-01
112 11 -4.632087450788975325e-01 7.639203582485057931e-01
113 11 -1.162926713302550041e+00 1.796835729313885632e-01
114 11 3.147433591822704213e-01 9.266401253845810704e-01
115 11 -4.583637831552778708e-01 -2.965869154985731337e-02
116 11 4.106764214712146921e-01 5.896515800096110982e-02
117 11 1.004607343838130440e+00 9.868322248339667091e-02
118 11 3.638048418919569982e-01 6.025391477008298358e-01
119 11 -3.932599297503023283e-01 -2.026660694083795566e-01
120 11 -2.276719746233398789e-01 -8.481068558395888912e-01
121 11 8.885240055667424919e-01 -6.372084961005161086e-01
122 11 4.431470775507812543e-01 -5.622841345780080213e-02
123 11 9.515433722298985986e-01 3.023174287460858034e-01
124 11 -4.579574422164486291e-01 7.298649674046265856e-01
125 11 -1.067457427305508744e-01 8.901982967199443264e-01
126 11 -1.553682496138820701e-01 1.888917320375083919e-01
127 11 -3.142091554340884496e-01 -3.945757571027567745e-01
128 11 -1.756556842126448803e-01 -2.080474321951011341e-01
129 11 2.082352364650996712e-01 5.221585229182755805e-01
130 11 4.347546441171163401e-01 -4.707209922697013771e-01
131 11 -4.420334444456222589e-01 -4.687619957022406414e-01
132 11 -3.259075755807162578e-01 -1.642877159832570322e-01
133 11 -5.286271961341626469e-01 1.039764573243859624e+00
134 11 2.255483130395214558e-03 -1.029714663489219584e-01
135 11 6.316186088704366375e-01 2.991346462168181231e-01
136 11 6.122596812594008897e-01 -2.773575465219890734e-01
137 11 5.309117400854546087e-01 -1.483807607420096486e-01
138 11 -7.230388627730055529e-01 -5.699985800863345276e-01
139 11 -5.901736368997005933e-01 -4.301022786039901402e-01
140 11 -5.851065608405752183e-01 1.759302362308430290e-01
141 11 6.757742484518092230e-02 8.213826725466115697e-01
142 11 -2.792326996894653468e-01 9.368494277539066717e-01
143 11 -3.379359370893225689e-01 -3.626849739478809620e-01
144 11 -8.297706267840172095e-03 -1.076879383407222113e+00
145 11 -5.926756516408773212e-01 -6.779621599548155686e-01
146 11 -2.235769646284445911e-01 6.525744519656029308e-01
147 11 -3.308901395565424508e-01 6.328317925588829995e-01
148 11 2.891241612400728411e-01 8.484075502192145457e-02
149 11 -3.757252998828797819e-01 -3.852363940284045385e-01
150 11 -4.377508103462951494e-02 -2.874109612528100155e-01
12 12 -1.353999095298922128e+01 -8.843744126050456345e+00
13 12 -5.541557241691409175e+00 2.565661229216005523e+01
14 12 -1.032582760488093498e+01 -1.850458117758502397e+01
15 12 -9.460942916983777096e+00 1.809420354008340581e+01
16 12 6.947033598074637162e+00 1.552862245692632825e+01
17 12 -1.788899977534589070e+00 7.956255305789446730e+00
18 12 -1.432007844301547372e+01 4.825992773570808581e+00
19 12 -7.813287377217761898e-02 3.632856233783352096e+00
20 12 -3.884330705477210266e+00 -2.503580676470956057e+00
21 12 -1.890255203396727257e+00 -7.733841256925078067e-01
22 12 1.347974875609455125e+01 -1.672891067575914548e-01
23 12 1.619773141257017812e+01 -4.109376917297779208e+00
24 12 2.685490350101618962e+00 -6.157719365541461265e+00
25 12 -1.124047409082226956e+01 -3.233353075474563632e+00
26 12 -1.532310444978871011e+01 9.591668218406756985e-01
27 12 -1.144838615489027411e+01 1.388306601017369690e+00
28 12 -1.269748472143334972e+00 -2.014104640016970205e+00
29 12 2.318243108170733535e+00 -4.998561025079106379e+00
30 12 -2.594146168179805034e+00 -9.485090744211365887e+00
31 12 -9.702838959521272955e+00 1.713876072601805411e-01
32 12 -1.049216769064221921e+01 6.303497473646195282e+00
33 12 -4.974895564994536556e+00 5.488025936936732130e+00
34 12 -3.030543098035487493e-01 -2.394124077377026261e+00
35 12 -7.868985447540473022e-01 -2.347905662611951882e+00
36 12 3.831862740615711971e+00 -1.017936644897241116e+01
37 12 4.983609974292330103e-01 -6.049340486987598631e+00
38 12 -4.511692504064630072e+00 -6.884454175361322648e+00
39 12 -4.356469072924448405e+00 3.447650674986777908e+00
40 12 4.106499493066043449e+00 1.304360827072074791e+00
41 12 2.163823707025319010e+00 1.618586494380414464e+00
42 12 2.885749473509017449e+00 -6.254882053149769305e+00
43 12 5.459453641085986186e-01 -2.061122943029709109e+00
44 12 1.278932333292925438e+00 -6.561990791702585035e+00
45 12 -2.648716128431915173e+00 -2.004057420939949985e+00
46 12 3.586690462176023164e+00 7.258081293235096876e-02
47 12 2.734994214236863286e+00 5.715363983566020600e+00
48 12 1.013836955414798346e+00 2.963064777926901261e+00
49 12 -4.721855866544965252e+00 2.058431673464078848e+00
50 12 -2.951543343818142873e+00 -7.186286616677768357e-01
51 12 -3.769025098609792845e+00 -9.044825614668290381e-01
52 12 -3.184283129827868430e-01 -1.874129638832122025e+00
53 12 2.170646315676658222e+00 -1.430418997965035910e+00
54 12 2.295353063738007293e+00 3.395308631309054692e-01
55 12 -1.979235182086655831e+00 3.301654661601709950e+00
56 12 -9.692266489512065819e-01 4.470309700327140590e+00
57 12 7.277031229630870346e-01 3.447049613102368237e+00
58 12 2.570167406997894588e+00 1.424482118722951718e-01
59 12 2.091597344411238346e+00 -3.695458546130967026e+00
60 12 3.685869537583822630e+00 -4.510705693646183789e+00
61 12 -9.747826955425548112e-01 -9.463729520061699985e-01
62 12 1.827976354826679417e+00 2.229247068540317400e+00
63 12 1.456122185057536100e+00 3.080285846850767228e+00
64 12 3.646752580386036335e+00 3.418332821905175400e+00
65 12 -1.607560206308569883e+00 -1.809228597366136171e+00
66 12 -5.656174481541509369e-01 -1.898261839834423537e+00
67 12 -4.022052754072871217e+00 -2.668908216876133110e+00
68 12 -1.153235732792359691e+00 1.925224345862403541e-01
69 12 -5.259024932658111773e-01 1.031219584070180106e+00
70 12 1.217736642361916255e+00 5.330128152592555679e+00
71 12 7.848707536980686905e-01 5.984068192548317455e-01
72 12 -1.584483449269249000e+00 7.133006278860054561e-01
73 12 -1.500956847023936946e+00 -3.069198206266280149e+00
74 12 -5.552333009998554336e-02 -2.207172125718934286e+00
75 12 1.605543505855800301e+00 -1.902372404653842608e+00
76 12 1.473110022904142724e+00 6.880807499105080494e-01
77 12 8.785061269876209833e-01 4.597018317962163203e-01
78 12 5.769173843694950232e-01 1.294867846434482050e-01
79 12 -1.450640142739014093e+00 -1.634880442159411529e-01
80 12 -5.461304382127629697e-02 -2.586940549609305862e+00
81 12 -1.694597285398314002e+00 -4.273030952008444183e-02
82 12 1.172157807283592090e+00 -9.514071750241952508e-01
83 12 -1.655544012695332468e+00 3.005443605749274827e+00
84 12 1.571313380693513673e-01 1.838421304544727741e+00
85 12 -2.813594946510600270e+00 2.272335793697797257e+00
86 12 -9.729214916464008489e-01 -1.191086534386664564e+00
87 12 7.113134444961287384e-02 -2.023694148516280988e-01
88 12 8.818902522426084190e-01 -1.339247826136952257e+00
89 12 4.255981195011173113e-01 -2.062387990785109482e-01
90 12 -9.019536373107154281e-01 2.171733300259421906e-01
91 12 -3.115720283414171732e-01 3.466792692109326585e-02
92 12 -1.627914156192123984e+00 3.394134151734066185e-01
93 12 8.804099664229619870e-01 -1.883322434831942616e+00
94 12 2.089392632993203880e-01 -2.712132497836060585e-01
95 12 4.689138660386314994e-01 -3.830241358575924293e-01
96 12 -1.175871176963963816e+00 1.214326135986839583e+00
97 12 -2.695850532459630466e-01 -3.543481248061256528e-01
98 12 1.408453026118823559e-01 7.133541582503170053e-01
99 12 -8.129181212720810734e-01 -7.904126499390307092e-01
100 12 -4.544476097114211743e-01 -1.072145907668795028e-01
101 12 2.646197387659899314e-01 -5.229352231750852287e-01
102 12 1.118976125784349351e+00 -2.932660299082351374e-01
103 12 -6.508808130839273121e-01 -3.894480443711134110e-01
104 12 1.947550665452339458e-01 8.049150770475564931e-01
105 12 9.364110714179427752e-01 -1.706450469477953091e-01
106 12 7.597119206212712417e-01 -8.575079846255480032e-01
107 12 -1.001071685775433595e+00 -2.459771832637675626e+00
108 12 -6.403397738797527161e-01 -8.318721150568365585e-01
109 12 4.927973507049430713e-01 -4.557350349992841942e-01
110 12 4.758779835375341882e-01 1.073174485270980805e+00
111 12 -4.346232968525799434e-01 5.550845827886530248e-01
112 12 -3.977046033083727616e-01 3.943749728690992273e-01
113 12 -2.658461005065299032e-01 -8.225148464949055827e-01
114 12 -4.802793780238617805e-01 -8.290130617521851430e-01
115 12 -4.774489990380944571e-01 -1.721979498727666258e-01
116 12 5.376598680059434532e-01 1.434359882122697272e+00
117 12 1.115353949261462807e+00 1.412818674398419461e+00
118 12 -1.742153790321517293e-01 7.167541852251201329e-01
119 12 1.974316200078696237e-02 9.144454609946295331e-01
120 12 1.100679320714312015e-01 -5.276148642191886839e-01
121 12 1.323631054718973132e+00 -1.344108824354428799e+00
122 12 3.183872298459959893e-01 -7.706995061351495924e-01
123 12 1.038750931710543002e+00 -4.927635385536741630e-01
124 12 -3.473115154664681570e-01 1.131686146692644002e+00
125 12 -4.388482558302099767e-01 5.380510451302121799e-01
126 12 -1.960173733037660071e+00 5.971624558053921783e-01
127 12 -3.151591979908934249e-01 -1.615833759639253575e+00
128 12 1.136501301142067433e-01 -1.527663977019575459e+00
129 12 8.308394335347484283e-01 -1.368006011444423242e+00
130 12 2.290663588499722847e-01 9.132701708507128258e-01
